0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0880164802
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0880164802
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0880164802
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0880164802
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1760329604
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2640494406
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4400824010
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6161153913
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.9681813121
0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.4082636833
0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.8483461142
0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.3764450550
0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.9925603867
0.0000000000,0.0000000000,0.0000000000,0.0000000000,3.6966922283
0.0000000000,0.0000000000,0.0000000000,0.0000000000,4.4888405800
0.0000000000,0.0000000000,0.0000000000,0.0000000000,5.3690052032
0.0000000000,0.0000000000,0.0000000000,0.0000000000,6.2491703033
0.0000000000,0.0000000000,0.0000000000,0.0000000000,7.3053679466
0.0000000000,0.0000000000,0.0000000000,0.0000000000,8.4495820999
0.0000000000,0.0000000000,0.0000000000,0.0000000000,9.5937967300
0.0000000000,0.0000000000,0.0000000000,0.0000000000,10.9140434265
0.0000000000,0.0000000000,0.0000000000,0.0000000000,12.3223075867
0.0000000000,0.0000000000,0.0000000000,0.0000000000,13.8185873032
0.0000000000,0.0000000000,0.0000000000,0.0000000000,15.3148679733
0.0000000000,0.0000000000,0.0000000000,0.0000000000,17.0751972198
0.0000000000,0.0000000000,0.0000000000,0.0000000000,18.7475109100
0.0000000000,0.0000000000,0.0000000000,0.0000000000,20.5958576202
0.0000000000,0.0000000000,0.0000000000,0.0000000000,22.5322189331
0.0000000000,0.0000000000,0.0000000000,0.0000000000,24.4685821533
0.0000000000,0.0000000000,0.0000000000,0.0000000000,26.5809783936
0.0000000000,0.0000000000,0.0000000000,0.0000000000,28.6933727264
0.0000000000,0.0000000000,0.0000000000,0.0000000000,30.8057689667
0.0000000000,0.0000000000,0.0000000000,0.0000000000,33.0941963196
0.0000000000,0.0000000000,0.0000000000,0.0000000000,35.3826255798
0.0000000000,0.0000000000,0.0000000000,0.0000000000,37.6710548401
0.0000000000,0.0000000000,0.0000000000,0.0000000000,40.0475006104
0.0000000000,0.0000000000,0.0000000000,0.0000000000,42.5119590759
0.0000000000,0.0000000000,0.0000000000,0.0000000000,44.9764213562
0.0000000000,0.0000000000,0.0000000000,0.0000000000,47.4408836365
0.0000000000,0.0000000000,0.0000000000,0.0000000000,49.9933624268
0.0000000000,0.0000000000,0.0000000000,0.0000000000,52.5458412170
0.0000000000,0.0000000000,0.0000000000,0.0000000000,55.1863327026
0.0000000000,0.0000000000,0.0000000000,0.0000000000,57.8268280029
0.0000000000,0.0000000000,0.0000000000,0.0000000000,60.4673233032
0.0000000000,0.0000000000,0.0000000000,0.0000000000,63.1078186035
0.0000000000,0.0000000000,0.0000000000,0.0000000000,65.8363265991
0.0000000000,0.0000000000,0.0000000000,0.0000000000,68.5648422241
0.0000000000,0.0000000000,0.0000000000,0.0000000000,71.2053375244
0.0000000000,0.0000000000,0.0000000000,0.0000000000,73.9338455200
0.0000000000,0.0000000000,0.0000000000,0.0000000000,76.6623535156
0.0000000000,0.0000000000,0.0000000000,0.0000000000,79.3908691406
0.0000000000,0.0000000000,0.0000000000,0.0000000000,82.1193771362
0.0000000000,0.0000000000,0.0000000000,0.0000000000,84.7598724365
0.0000000000,0.0000000000,0.0000000000,0.0000000000,87.4003677368
0.0000000000,0.0000000000,0.0000000000,0.0000000000,90.1288757324
0.0000000000,0.0000000000,0.0000000000,0.0000000000,92.7693710327
0.0000000000,0.0000000000,0.0000000000,0.0000000000,95.3218536377
0.0000000000,0.0000000000,0.0000000000,0.0000000000,97.9623413086
0.0000000000,0.0000000000,0.0000000000,0.0000000000,100.5148239136
0.0000000000,0.0000000000,0.0000000000,0.0000000000,103.0672988892
0.0000000000,0.0000000000,0.0000000000,0.0000000000,105.6197814941
0.0000000000,0.0000000000,0.0000000000,0.0000000000,108.1722564697
0.0000000000,0.0000000000,0.0000000000,0.0000000000,110.5486984253
0.0000000000,0.0000000000,0.0000000000,0.0000000000,113.0131607056
0.0000000000,0.0000000000,0.0000000000,0.0000000000,115.3896102905
0.0000000000,0.0000000000,0.0000000000,0.0000000000,117.7660522461
0.0000000000,0.0000000000,0.0000000000,0.0000000000,120.0544815063
0.0000000000,0.0000000000,0.0000000000,0.0000000000,122.3429107666
0.0000000000,0.0000000000,0.0000000000,0.0000000000,124.5433197021
0.0000000000,0.0000000000,0.0000000000,0.0000000000,126.7437362671
0.0000000000,0.0000000000,0.0000000000,0.0000000000,128.8561248779
0.0000000000,0.0000000000,0.0000000000,0.0000000000,130.9685211182
0.0000000000,0.0000000000,0.0000000000,0.0000000000,133.0809173584
0.0000000000,0.0000000000,0.0000000000,0.0000000000,135.1053009033
0.0000000000,0.0000000000,0.0000000000,0.0000000000,137.0416564941
0.0000000000,0.0000000000,0.0000000000,0.0000000000,139.0660400391
0.0000000000,0.0000000000,0.0000000000,0.0000000000,141.0024108887
0.0000000000,0.0000000000,0.0000000000,0.0000000000,142.8507537842
0.0000000000,0.0000000000,0.0000000000,0.0000000000,144.6990966797
0.0000000000,0.0000000000,0.0000000000,0.0000000000,146.5474395752
0.0000000000,0.0000000000,0.0000000000,0.0000000000,148.3077697754
0.0000000000,0.0000000000,0.0000000000,0.0000000000,149.9800872803
0.0000000000,0.0000000000,0.0000000000,0.0000000000,151.5643768311
0.0000000000,0.0000000000,0.0000000000,0.0000000000,153.2366943359
0.0000000000,0.0000000000,0.0000000000,0.0000000000,154.8209991455
0.0000000000,0.0000000000,0.0000000000,0.0000000000,156.3172760010
0.0000000000,0.0000000000,0.0000000000,0.0000000000,157.8135528564
0.0000000000,0.0000000000,0.0000000000,0.0000000000,159.2218170166
0.0000000000,0.0000000000,0.0000000000,0.0000000000,160.5420684814
0.0000000000,0.0000000000,0.0000000000,0.0000000000,161.9503326416
0.0000000000,0.0000000000,0.0000000000,0.0000000000,163.2705688477
0.0000000000,0.0000000000,0.0000000000,0.0000000000,164.5028076172
0.0000000000,0.0000000000,0.0000000000,0.0000000000,165.7350311279
0.0000000000,0.0000000000,0.0000000000,0.0000000000,166.9672698975
0.0000000000,0.0000000000,0.0000000000,0.0000000000,168.1114807129
0.0000000000,0.0000000000,0.0000000000,0.0000000000,169.2556915283
0.0000000000,0.0000000000,0.0000000000,0.0000000000,170.3118896484
0.0000000000,0.0000000000,0.0000000000,0.0000000000,171.3680877686
0.0000000000,0.0000000000,0.0000000000,0.0000000000,172.4242858887
0.0000000000,0.0000000000,0.0000000000,0.0000000000,173.3924713135
0.0000000000,0.0000000000,0.0000000000,0.0000000000,174.3606567383
0.0000000000,0.0000000000,0.0000000000,0.0000000000,175.3288269043
0.0000000000,0.0000000000,0.0000000000,0.0000000000,176.2970123291
0.0000000000,0.0000000000,0.0000000000,0.0000000000,177.1771850586
0.0000000000,0.0000000000,0.0000000000,0.0000000000,178.0573425293
0.0000000000,0.0000000000,0.0000000000,0.0000000000,179.0255279541
0.0000000000,0.0000000000,0.0000000000,0.0000000000,179.9056854248
0.0000000000,0.0000000000,0.0000000000,0.0000000000,180.6978454590
0.0000000000,0.0000000000,0.0000000000,0.0000000000,181.5780029297
0.0000000000,0.0000000000,0.0000000000,0.0000000000,182.3701477051
0.0000000000,0.0000000000,0.0000000000,0.0000000000,183.1622924805
0.0000000000,0.0000000000,0.0000000000,0.0000000000,183.9544525146
0.0000000000,0.0000000000,0.0000000000,0.0000000000,184.7465972900
0.0000000000,0.0000000000,0.0000000000,0.0000000000,185.5387420654
0.0000000000,0.0000000000,0.0000000000,0.0000000000,186.3308868408
0.0000000000,0.0000000000,0.0000000000,0.0000000000,187.1230468750
0.0000000000,0.0000000000,0.0000000000,0.0000000000,187.8271789551
0.0000000000,0.0000000000,0.0000000000,0.0000000000,188.6193237305
0.0000000000,0.0000000000,0.0000000000,0.0000000000,189.3234558105
0.0000000000,0.0000000000,0.0000000000,0.0000000000,190.1156005859
0.0000000000,0.0000000000,0.0000000000,0.0000000000,190.8197326660
0.0000000000,0.0000000000,0.0000000000,0.0000000000,191.6118774414
0.0000000000,0.0000000000,0.0000000000,0.0000000000,192.4040374756
0.0000000000,0.0000000000,0.0000000000,0.0000000000,193.1081695557
0.0000000000,0.0000000000,0.0000000000,0.0000000000,193.9003143311
0.0000000000,0.0000000000,0.0000000000,0.0000000000,194.6924591064
0.0000000000,0.0000000000,0.0000000000,0.0000000000,195.4846038818
0.0000000000,0.0000000000,0.0000000000,0.0000000000,196.2767486572
0.0000000000,0.0000000000,0.0000000000,0.0000000000,197.0689086914
0.0000000000,0.0000000000,0.0000000000,0.0000000000,197.8610534668
0.0000000000,0.0000000000,0.0000000000,0.0000000000,198.7412109375
0.0000000000,0.0000000000,0.0000000000,0.0000000000,199.6213836670
0.0000000000,0.0000000000,0.0000000000,0.0000000000,200.5015411377
0.0000000000,0.0000000000,0.0000000000,0.0000000000,201.3817138672
0.0000000000,0.0000000000,0.0000000000,0.0000000000,202.2618713379
0.0000000000,0.0000000000,0.0000000000,0.0000000000,203.2300567627
